,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
137,23-Aug-2021,EQ,"78,699.00","78,699.00","75,950.00","78,076.95","76,000.00","76,162.90","76,864.52","98,599.95","55,300.00",14541,"1,117,686,962.00",9765,76162.9,-0.024820411352614258
138,24-Aug-2021,EQ,"76,500.00","77,401.00","76,014.75","76,162.90","77,198.85","77,157.95","76,819.04","98,599.95","55,300.00",12172,"935,041,295.75",7671,77157.95,0.012980152025289016
139,25-Aug-2021,EQ,"77,239.95","77,980.00","76,737.55","77,157.95","77,000.00","77,015.55","77,200.68","98,599.95","55,300.00",12272,"947,406,683.60",7971,77015.55,-0.001847269997682588
140,26-Aug-2021,EQ,"77,131.00","77,265.00","76,300.00","77,015.55","76,551.00","76,564.55","76,817.01","98,599.95","55,300.00",8394,"644,801,972.10",4864,76564.55,-0.005873173626076422
141,27-Aug-2021,EQ,"76,650.00","77,332.65","76,564.55","76,564.55","76,880.00","76,953.45","76,940.56","98,599.95","55,300.00",6617,"509,115,678.55",3896,76953.45,0.00506651769705968
142,30-Aug-2021,EQ,"77,000.00","78,374.95","77,000.00","76,953.45","78,201.00","78,185.50","77,984.18","98,599.95","55,300.00",9045,"705,366,868.50",6352,78185.5,0.015883514775744345
143,31-Aug-2021,EQ,"78,300.00","79,855.05","78,257.80","78,185.50","79,600.05","79,742.75","79,294.79","98,599.95","55,300.00",14859,"1,178,241,281.70",9204,79742.75,0.019721620077966406
144,01-Sep-2021,EQ,"80,000.00","80,559.95","79,239.80","79,742.75","79,702.05","79,954.65","79,966.07","98,599.95","55,300.00",10789,"862,753,880.35",7852,79954.65,0.002653770497937913
145,02-Sep-2021,EQ,"80,393.00","81,875.55","80,041.45","79,954.65","81,200.00","81,265.15","81,211.18","98,599.95","55,300.00",14947,"1,213,863,493.95",10062,81265.15,0.016257666427014428
146,03-Sep-2021,EQ,"81,949.00","82,600.10","81,509.90","81,265.15","82,300.00","82,397.85","82,217.08","98,599.95","55,300.00",15764,"1,296,070,021.70",10243,82397.85,0.01384207897549139
147,06-Sep-2021,EQ,"82,700.00","83,200.00","81,278.75","82,397.85","81,420.00","81,404.85","82,048.98","98,599.95","55,300.00",10180,"835,258,570.65",7179,81404.85,-0.012124490798886
148,07-Sep-2021,EQ,"81,785.00","82,300.00","80,890.05","81,404.85","81,060.30","81,084.70","81,420.78","98,599.95","55,300.00",11928,"971,187,074.35",8686,81084.7,-0.003940566199803541
149,08-Sep-2021,EQ,"81,380.00","81,429.65","79,810.00","81,084.70","80,325.30","80,240.00","80,322.83","98,599.95","55,300.00",9413,"756,078,805.85",7264,80240.0,-0.010472143689638003
150,09-Sep-2021,EQ,"80,300.00","81,469.95","79,800.00","80,240.00","79,930.00","79,867.90","80,299.91","98,599.95","55,300.00",14454,"1,160,654,843.10",10301,79867.9,-0.004648123795721659
151,13-Sep-2021,EQ,"79,800.00","80,407.10","79,250.00","79,867.90","80,101.05","80,243.60","79,943.92","98,599.95","55,300.00",7150,"571,599,020.60",4946,80243.6,0.00469298819308861
152,14-Sep-2021,EQ,"80,230.00","80,847.05","80,052.05","80,243.60","80,335.00","80,423.85","80,404.69","98,599.95","55,300.00",9958,"800,669,865.30",6711,80423.85,0.0022437659354412887
153,15-Sep-2021,EQ,"80,521.00","80,995.00","80,116.65","80,423.85","80,190.00","80,210.15","80,443.28","98,599.95","55,300.00",9413,"757,212,605.05",6160,80210.15,-0.0026607085183929513
154,16-Sep-2021,EQ,"80,600.00","80,600.00","79,801.00","80,210.15","79,900.00","79,971.70","80,043.98","98,599.95","55,300.00",6457,"516,844,002.00",4040,79971.7,-0.0029772433785044683
155,17-Sep-2021,EQ,"80,000.00","80,339.80","78,851.00","79,971.70","79,200.00","79,397.25","79,417.27","98,599.95","55,300.00",13253,"1,052,517,087.75",8840,79397.25,-0.007209089197003138
156,20-Sep-2021,EQ,"79,190.00","79,950.00","78,510.00","79,397.25","78,750.00","78,875.45","79,073.20","98,599.95","55,300.00",11737,"928,082,158.70",6323,78875.45,-0.006593706817691114
157,21-Sep-2021,EQ,"78,870.00","79,031.30","78,050.00","78,875.45","78,429.65","78,373.75","78,323.12","98,599.95","55,300.00",10584,"828,971,950.25",7642,78373.75,-0.006380976212314593
158,22-Sep-2021,EQ,"78,500.00","80,550.00","78,500.00","78,373.75","80,090.00","79,993.80","79,831.67","98,599.95","55,300.00",16457,"1,313,789,817.45",10189,79993.8,0.020460081808019837
159,23-Sep-2021,EQ,"80,600.00","80,999.00","80,001.55","79,993.80","80,097.45","80,220.70","80,492.14","98,599.95","55,300.00",6530,"525,613,668.00",3884,80220.7,0.002832454636724435
160,24-Sep-2021,EQ,"80,500.00","80,690.00","79,055.05","80,220.70","79,350.00","79,456.50","79,879.15","98,599.95","55,300.00",11095,"886,259,163.40",5870,79456.5,-0.009571884210391346
161,27-Sep-2021,EQ,"79,949.00","82,000.00","79,144.65","79,456.50","81,737.35","81,893.40","80,885.98","98,599.95","57,800.00",20927,"1,692,700,951.50",12946,81893.4,0.030208699434270514
162,28-Sep-2021,EQ,"81,759.40","81,890.00","79,810.00","81,893.40","80,306.00","80,488.60","80,811.95","98,599.95","57,800.00",14053,"1,135,650,333.25",8793,80488.6,-0.017302842041857502
163,29-Sep-2021,EQ,"80,306.10","80,431.50","78,901.05","80,488.60","79,179.00","79,056.70","79,347.38","98,599.95","57,800.00",25732,"2,041,766,826.95",11096,79056.7,-0.017950242942255556
164,30-Sep-2021,EQ,"79,550.00","79,679.95","78,652.05","79,056.70","79,500.00","79,375.55","79,164.19","98,599.95","57,800.00",16379,"1,296,630,289.70",10109,79375.55,0.004025069775615009
165,01-Oct-2021,EQ,"79,000.00","79,370.00","78,510.00","79,375.55","78,930.90","78,994.40","78,907.40","98,599.95","57,800.00",8506,"671,186,369.90",5617,78994.4,-0.004813422444172488
166,04-Oct-2021,EQ,"79,477.20","80,551.95","79,400.00","78,994.40","79,625.00","79,787.00","80,026.12","98,599.95","57,860.05",10101,"808,343,802.90",6525,79787.0,0.009983620038227059
167,05-Oct-2021,EQ,"79,750.00","80,070.00","79,232.00","79,787.00","79,400.00","79,407.20","79,463.89","98,599.95","57,860.05",5361,"426,005,913.20",3796,79407.2,-0.0047715396741079275
168,06-Oct-2021,EQ,"79,645.00","79,890.00","78,500.00","79,407.20","78,615.00","78,629.50","79,125.46","98,599.95","57,860.05",9556,"756,122,926.00",6184,78629.5,-0.009842097155543073
169,07-Oct-2021,EQ,"79,149.95","81,446.40","78,860.10","78,629.50","81,256.95","81,272.55","80,514.22","98,599.95","57,860.05",22060,"1,776,143,712.65",11218,81272.55,0.0330613740776009
170,08-Oct-2021,EQ,"81,300.00","86,373.45","81,100.10","81,272.55","85,725.95","85,860.45","84,117.22","98,599.95","57,860.05",54225,"4,561,256,408.10",29673,85860.45,0.054914982708114124
171,11-Oct-2021,EQ,"85,860.00","87,550.00","84,720.45","85,860.45","84,960.00","84,932.90","86,179.60","98,599.95","57,860.05",28671,"2,470,855,440.25",17925,84932.9,-0.010861770896759992
172,12-Oct-2021,EQ,"85,000.00","86,199.95","84,380.20","84,932.90","85,520.00","85,617.50","85,247.71","98,599.95","57,860.05",16687,"1,422,528,606.70",11121,85617.5,0.008028168529110147
173,13-Oct-2021,EQ,"86,158.00","86,800.00","85,440.00","85,617.50","86,135.00","86,106.55","86,048.60","98,599.95","57,860.05",11972,"1,030,173,854.90",7430,86106.55,0.005695781367176522
174,14-Oct-2021,EQ,"86,335.00","86,600.00","84,999.90","86,106.55","85,190.00","85,166.45","85,639.52","98,599.95","57,860.05",7265,"622,171,102.00",4930,85166.45,-0.010977905931250476
175,18-Oct-2021,EQ,"85,300.00","86,900.00","84,000.00","85,166.45","84,101.00","84,314.10","85,119.49","98,599.95","58,100.00",20490,"1,744,098,384.45",12528,84314.1,-0.010058466133173738
176,19-Oct-2021,EQ,"84,839.00","85,176.25","82,589.35","84,314.10","82,820.50","83,013.20","83,737.84","98,599.95","58,100.00",15834,"1,325,904,927.00",9976,83013.2,-0.015549479511658859
177,20-Oct-2021,EQ,"83,150.00","83,382.45","81,000.00","83,013.20","82,600.00","82,516.55","82,327.61","98,599.95","58,100.00",28021,"2,306,901,898.75",19541,82516.55,-0.00600075201373329
178,21-Oct-2021,EQ,"83,278.80","83,399.95","80,900.55","82,516.55","81,489.95","81,091.45","81,779.16","98,599.95","58,100.00",18125,"1,482,247,187.75",11058,81091.45,-0.01742134911955695
179,22-Oct-2021,EQ,"81,100.05","82,273.25","80,080.00","81,091.45","80,880.20","80,800.40","80,863.58","98,599.95","58,100.00",24048,"1,944,607,475.00",11523,80800.4,-0.0035956141531343633
180,25-Oct-2021,EQ,"81,499.95","81,499.95","79,016.45","80,800.40","79,500.00","79,429.45","79,701.22","98,599.95","62,863.95",19941,"1,589,321,934.95",10573,79429.45,-0.01711270972467105
181,26-Oct-2021,EQ,"79,500.00","80,500.00","79,283.70","79,429.45","80,030.00","80,093.75","79,800.97","98,599.95","62,863.95",7847,"626,198,178.10",5074,80093.75,0.008328617279170558
182,27-Oct-2021,EQ,"80,494.00","80,575.00","79,200.00","80,093.75","79,286.00","79,372.80","79,826.82","98,599.95","62,863.95",6723,"536,675,740.60",4425,79372.8,-0.009042083271031842
183,28-Oct-2021,EQ,"79,373.00","79,709.20","77,300.00","79,372.80","77,650.00","77,609.35","78,186.20","98,599.95","62,863.95",12606,"985,615,265.05",8365,77609.35,-0.022467830671716982
184,29-Oct-2021,EQ,"77,999.95","78,400.00","76,650.00","77,609.35","77,400.00","77,308.15","77,574.13","98,599.95","62,863.95",9403,"729,429,590.80",6444,77308.15,-0.0038885262094723316
185,01-Nov-2021,EQ,"77,694.00","78,978.15","77,250.00","77,308.15","78,511.85","78,741.05","78,307.22","98,599.95","64,760.05",7650,"599,050,222.15",4901,78741.05,0.018365237041226834
186,02-Nov-2021,EQ,"78,350.00","79,390.00","78,350.00","78,741.05","78,551.95","78,585.20","78,737.17","98,599.95","64,760.05",6829,"537,696,119.15",4657,78585.2,-0.0019812339133444823
187,03-Nov-2021,EQ,"78,860.00","79,190.00","77,800.00","78,585.20","77,894.85","77,968.90","78,241.79","98,599.95","64,760.05",7732,"604,965,509.40",4874,77968.9,-0.007873357308268325
188,04-Nov-2021,EQ,"78,375.00","78,633.95","78,100.05","77,968.90","78,420.00","78,412.50","78,382.73","98,599.95","64,760.05",1245,"97,586,497.20",959,78412.5,0.005673324191123541
189,08-Nov-2021,EQ,"78,880.00","80,308.00","78,550.00","78,412.50","79,804.00","79,942.25","79,640.40","98,599.95","67,919.15",9209,"733,408,475.85",5419,79942.25,0.019321145573805154
190,09-Nov-2021,EQ,"80,295.00","80,489.85","78,001.00","79,942.25","78,510.00","78,508.70","78,827.43","98,599.95","67,919.15",23116,"1,822,174,954.45",12815,78508.7,-0.01809505232379749
191,10-Nov-2021,EQ,"78,508.00","78,928.75","78,050.00","78,508.70","78,131.00","78,167.50","78,444.68","98,599.95","67,919.15",9926,"778,641,920.50",5940,78167.5,-0.004355486530661423
192,11-Nov-2021,EQ,"78,399.85","78,399.85","76,900.00","78,167.50","77,220.00","77,210.90","77,339.47","98,599.95","67,919.15",12757,"986,619,659.00",8087,77210.9,-0.012313321368242924
193,12-Nov-2021,EQ,"77,580.00","78,297.85","77,254.10","77,210.90","78,135.00","78,174.85","77,845.92","98,599.95","67,919.15",11688,"909,863,168.45",6351,78174.85,0.01240734579611491
194,15-Nov-2021,EQ,"78,400.00","78,870.05","77,800.00","78,174.85","78,295.00","78,485.50","78,435.16","98,599.95","71,926.00",10112,"793,136,381.55",5975,78485.5,0.0039659097808701915
195,16-Nov-2021,EQ,"78,410.00","79,448.00","78,210.25","78,485.50","78,527.05","78,444.80","78,842.58","98,599.95","71,926.00",16137,"1,272,282,745.75",8712,78444.8,-0.0005187016262944155
196,17-Nov-2021,EQ,"78,694.45","79,500.00","78,527.05","78,444.80","79,296.60","79,374.15","79,254.43","98,599.95","71,926.00",10113,"801,500,079.50",5603,79374.15,0.011777555769445058
197,18-Nov-2021,EQ,"79,600.00","79,665.95","77,299.00","79,374.15","77,500.00","77,464.75","77,972.37","98,599.95","71,926.00",10930,"852,238,017.60",6404,77464.75,-0.024349754314977545
198,22-Nov-2021,EQ,"77,842.00","77,899.00","75,020.00","77,464.75","75,800.00","75,657.60","76,468.57","98,599.95","73,777.75",15725,"1,202,468,186.55",8444,75657.6,-0.02360509633381902
199,23-Nov-2021,EQ,"75,800.00","76,699.00","75,093.65","75,657.60","76,490.00","76,501.55","76,198.67","98,599.95","73,777.75",7408,"564,479,735.90",4638,76501.55,0.011093104219835226
200,24-Nov-2021,EQ,"76,654.55","77,397.85","76,114.15","76,501.55","76,345.00","76,469.55","76,930.03","98,599.95","73,777.75",6410,"493,121,504.25",4125,76469.55,-0.00041837968697144845
201,25-Nov-2021,EQ,"76,569.55","76,698.00","75,280.60","76,469.55","75,760.00","75,663.40","75,690.89","98,599.95","73,777.75",10280,"778,102,327.75",6836,75663.4,-0.01059806630297011
202,26-Nov-2021,EQ,"75,650.00","75,650.00","74,511.00","75,663.40","75,364.80","75,190.35","75,035.63","98,599.95","73,777.75",9869,"740,526,672.80",5795,75190.35,-0.00627165782177741
203,29-Nov-2021,EQ,"74,905.00","75,099.95","73,050.00","75,190.35","73,675.00","73,818.25","74,006.49","98,599.95","73,050.00",8554,"633,051,514.05",5404,73818.25,-0.01841690724521783
204,30-Nov-2021,EQ,"73,541.00","75,996.00","73,541.00","73,818.25","74,249.95","74,630.80","74,856.96","98,599.95","73,050.00",25947,"1,942,313,468.00",13465,74630.8,0.010947299627419582
205,01-Dec-2021,EQ,"74,989.90","75,360.00","73,501.10","74,630.80","73,823.95","73,708.60","74,119.64","98,599.95","73,050.00",11738,"870,016,385.70",7324,73708.6,-0.01243380896712587
206,02-Dec-2021,EQ,"74,124.00","74,280.00","73,250.10","73,708.60","73,900.00","73,881.70","73,722.85","98,599.95","73,050.00",11728,"864,621,590.75",6956,73881.7,0.0023456836847621787
207,03-Dec-2021,EQ,"74,189.95","74,691.85","73,764.85","73,881.70","73,880.00","73,882.30","74,202.89","98,599.95","73,050.00",6322,"469,110,689.75",3770,73882.3,8.121057904375562e-06
208,06-Dec-2021,EQ,"73,950.00","74,136.65","72,954.80","73,882.30","73,100.00","73,129.05","73,535.37","98,599.95","72,954.80",7682,"564,898,689.55",4140,73129.05,-0.010247597777427231
209,07-Dec-2021,EQ,"73,690.00","73,879.80","73,351.00","73,129.05","73,560.00","73,608.90","73,641.90","98,599.95","72,954.80",4638,"341,551,115.00",2969,73608.9,0.006540253703432697
210,08-Dec-2021,EQ,"74,048.00","75,242.75","74,009.35","73,608.90","74,660.00","74,655.30","74,544.10","98,599.95","72,954.80",8118,"605,148,976.45",5104,74655.3,0.014115577118417377
211,09-Dec-2021,EQ,"74,934.35","75,275.00","74,101.10","74,655.30","74,555.00","74,668.55","74,515.19","98,599.95","72,954.80",6709,"499,922,389.85",3955,74668.55,0.000177466627530265
212,10-Dec-2021,EQ,"74,055.00","75,000.00","74,000.00","74,668.55","74,250.00","74,221.00","74,352.87","98,599.95","72,954.80",4831,"359,198,695.60",3356,74221.0,-0.006011857084141425
213,13-Dec-2021,EQ,"74,680.00","75,111.00","73,645.00","74,221.00","73,700.00","73,792.00","74,320.87","98,599.95","72,954.80",7479,"555,845,818.75",4456,73792.0,-0.005796804352380391
214,14-Dec-2021,EQ,"73,650.00","74,200.00","73,500.00","73,792.00","74,100.00","74,111.85","73,953.69","98,599.95","72,954.80",5830,"431,150,006.75",3901,74111.85,0.0043251138981030834
215,15-Dec-2021,EQ,"74,005.00","74,550.00","73,800.00","74,111.85","73,836.45","73,985.50","74,109.15","98,599.95","72,954.80",3594,"266,348,285.00",2298,73985.5,-0.0017063104863872525
216,16-Dec-2021,EQ,"74,060.00","74,298.65","73,100.00","73,985.50","73,270.00","73,306.45","73,476.42","98,599.95","72,954.80",8181,"601,110,567.05",4674,73306.45,-0.009220528494022773
217,17-Dec-2021,EQ,"73,270.00","73,380.00","72,100.00","73,306.45","72,415.95","72,558.05","72,550.50","98,599.95","72,100.00",10564,"766,423,501.70",6197,72558.05,-0.010261668429441428
218,20-Dec-2021,EQ,"72,000.00","72,199.90","68,700.00","72,558.05","69,839.90","69,950.50","69,723.73","98,599.95","68,700.00",19827,"1,382,412,361.55",12106,69950.5,-0.03659908208607021
219,21-Dec-2021,EQ,"69,950.50","71,139.70","69,950.00","69,950.50","70,390.00","70,413.65","70,536.56","98,599.95","68,700.00",11270,"794,947,042.65",6187,70413.65,0.006599287366043427
220,22-Dec-2021,EQ,"70,499.85","71,290.00","70,236.00","70,413.65","70,825.05","70,549.45","70,763.94","98,599.95","68,700.00",8950,"633,337,306.45",4237,70549.45,0.001926745964176746
221,23-Dec-2021,EQ,"70,990.00","71,500.00","70,700.05","70,549.45","70,883.65","71,029.60","71,062.93","98,599.95","68,700.00",8715,"619,313,452.75",4776,71029.6,0.0067828091915256294
222,24-Dec-2021,EQ,"71,300.00","71,300.00","69,706.75","71,029.60","70,079.00","70,090.70","70,290.07","98,599.95","68,700.00",8524,"599,152,525.40",4691,70090.7,-0.013306573948792533
223,27-Dec-2021,EQ,"70,089.00","70,689.45","69,010.00","70,090.70","70,419.50","70,526.20","70,201.28","98,599.95","68,700.00",7843,"550,588,674.90",4308,70526.2,0.006194154364395743
224,28-Dec-2021,EQ,"70,540.00","71,999.00","70,540.00","70,526.20","71,900.00","71,617.70","71,300.55","98,599.95","68,700.00",8194,"584,236,700.70",4698,71617.7,0.015357978133843986
225,29-Dec-2021,EQ,"71,850.00","72,697.85","71,400.00","71,617.70","72,616.00","72,559.05","72,140.18","98,599.95","68,700.00",9449,"681,652,530.05",5614,72559.05,0.013058462988194464
226,30-Dec-2021,EQ,"72,698.95","72,888.00","71,850.30","72,559.05","72,219.90","72,119.55","72,467.90","98,599.95","68,700.00",6786,"491,767,198.35",4007,72119.55,-0.00607555439317764
227,31-Dec-2021,EQ,"72,011.00","73,699.25","72,011.00","72,119.55","72,860.00","73,338.00","73,028.92","98,599.95","68,700.00",6473,"472,716,193.50",4129,73338.0,0.01675373330819596
228,03-Jan-2022,EQ,"73,589.95","73,979.95","73,113.65","73,338.00","73,436.00","73,367.70","73,564.82","98,599.95","68,700.00",5871,"431,899,057.75",3697,73367.7,0.0004048922489818807
229,04-Jan-2022,EQ,"73,667.70","74,000.00","73,350.00","73,367.70","73,960.00","73,937.20","73,765.88","98,599.95","68,700.00",6005,"442,964,128.95",4036,73937.2,0.007732299977231349
230,05-Jan-2022,EQ,"73,937.20","74,400.00","73,783.00","73,937.20","73,922.35","74,046.00","74,088.47","98,599.95","68,700.00",7370,"546,032,008.90",4185,74046.0,0.0014704374497078732
231,06-Jan-2022,EQ,"73,905.00","74,495.00","73,200.00","74,046.00","74,012.00","74,155.30","73,837.79","98,599.95","68,700.00",7559,"558,139,845.85",4757,74155.3,0.0014750210668452723
232,07-Jan-2022,EQ,"74,210.15","74,573.95","73,551.05","74,155.30","74,000.10","74,189.30","74,089.09","98,599.95","68,700.00",5550,"411,194,464.40",3866,74189.3,0.000458392157115739
233,10-Jan-2022,EQ,"74,210.00","74,979.10","74,150.00","74,189.30","74,499.00","74,286.40","74,423.07","98,599.95","68,700.00",5451,"405,680,141.20",3930,74286.4,0.0013079583237249892
234,11-Jan-2022,EQ,"74,286.00","74,445.00","73,918.00","74,286.40","74,115.05","74,291.30","74,163.56","98,599.95","68,700.00",5864,"434,895,116.20",4079,74291.3,6.595875426462783e-05
235,12-Jan-2022,EQ,"74,291.30","75,498.10","74,260.05","74,291.30","75,315.00","75,383.75","75,049.88","98,599.95","68,700.00",7862,"590,042,160.30",5732,75383.75,0.014597882544300944
236,13-Jan-2022,EQ,"75,551.00","76,300.00","75,030.20","75,383.75","75,939.95","75,977.05","75,726.96","98,599.95","68,700.00",9077,"687,373,610.70",6110,75977.05,0.007839586453533443
237,14-Jan-2022,EQ,"75,970.00","76,277.15","75,345.05","75,977.05","76,071.05","76,134.65","75,873.97","98,599.95","68,700.00",4493,"340,901,724.75",3287,76134.65,0.0020721621859802752
238,17-Jan-2022,EQ,"76,134.65","77,185.45","75,800.05","76,134.65","76,839.95","76,822.20","76,701.58","98,599.95","68,700.00",6852,"525,559,246.45",4154,76822.2,0.008990177698244395
239,18-Jan-2022,EQ,"76,851.00","77,299.90","76,000.00","76,822.20","76,307.05","76,296.85","76,729.40","98,599.95","68,700.00",8057,"618,208,811.55",4750,76296.85,-0.006862007848594587
240,19-Jan-2022,EQ,"76,300.00","76,780.30","75,650.00","76,296.85","76,202.10","76,529.85","76,160.13","98,599.95","68,700.00",6542,"498,239,573.85",4508,76529.85,0.003049207769711515
241,20-Jan-2022,EQ,"76,097.95","76,097.95","73,500.00","76,529.85","73,640.00","73,728.25","74,123.39","98,599.95","68,700.00",16368,"1,213,251,657.15",10325,73728.25,-0.03729482433459275
242,21-Jan-2022,EQ,"73,640.00","74,800.00","72,054.35","73,728.25","72,808.80","72,697.10","73,353.81","98,599.95","68,700.00",11025,"808,725,802.20",7400,72697.1,-0.01408454268452175
243,24-Jan-2022,EQ,"72,700.00","72,989.95","70,002.00","72,697.10","71,145.00","71,077.35","71,112.48","98,599.95","68,700.00",10330,"734,591,948.15",7116,71077.35,-0.022532773129498196
244,25-Jan-2022,EQ,"70,900.00","72,249.55","69,815.40","71,077.35","70,599.00","70,569.95","70,909.00","98,599.95","68,700.00",11974,"849,064,394.00",8100,70569.95,-0.007164304159495316
245,27-Jan-2022,EQ,"70,120.00","71,049.00","69,459.55","70,569.95","70,660.00","70,712.65","70,147.17","98,599.95","68,700.00",10272,"720,551,742.45",6381,70712.65,0.002020065436592944
246,28-Jan-2022,EQ,"71,070.00","72,850.00","71,070.00","70,712.65","71,200.00","71,327.70","72,019.17","98,599.95","68,700.00",9147,"658,759,390.05",6139,71327.7,0.008660269339962667
247,31-Jan-2022,EQ,"72,180.00","72,500.05","71,401.05","71,327.70","71,960.10","72,148.10","72,098.29","98,599.95","68,700.00",6201,"447,081,480.15",3716,72148.1,0.011436199574124117
